,time,open,high,low,close,volume
2020,2020-10-07 17:30:00,10600.41,10681.87,10592.0,10666.39,16161.019595
2021,2020-10-08 05:30:00,10666.4,10670.89,10530.41,10606.17,16424.903221
2022,2020-10-08 17:30:00,10606.17,10950.0,10593.51,10925.57,35534.788351
2023,2020-10-09 05:30:00,10925.44,11100.0,10829.0,11050.43,22070.843615
2024,2020-10-09 17:30:00,11050.44,11104.64,11012.19,11050.64,26169.229622
2025,2020-10-10 05:30:00,11050.64,11491.0,11050.51,11317.46,27526.970324
2026,2020-10-10 17:30:00,11317.47,11413.66,11262.25,11293.22,16121.066619
2027,2020-10-11 05:30:00,11293.22,11410.0,11270.7,11372.5,12795.43299
2028,2020-10-11 17:30:00,11372.51,11445.0,11221.0,11369.02,16248.418349
2029,2020-10-12 05:30:00,11369.02,11413.9,11172.0,11244.41,20344.497367
2030,2020-10-12 17:30:00,11244.41,11720.01,11236.13,11528.25,32480.786343
2031,2020-10-13 05:30:00,11528.24,11557.0,11370.55,11486.36,20132.908429
2032,2020-10-13 17:30:00,11486.37,11507.2,11300.0,11420.56,22072.37528
2033,2020-10-14 05:30:00,11420.57,11486.96,11357.0,11362.92,15895.769346
2034,2020-10-14 17:30:00,11362.93,11547.98,11280.0,11417.89,25519.336669
2035,2020-10-15 05:30:00,11417.89,11427.98,11250.83,11315.37,19260.250565
2036,2020-10-15 17:30:00,11315.38,11617.34,11275.01,11505.12,29500.467114
2037,2020-10-16 05:30:00,11505.13,11541.15,11200.0,11369.34,32130.596071
2038,2020-10-16 17:30:00,11369.27,11394.69,11273.75,11319.32,16667.153431
2039,2020-10-17 05:30:00,11319.24,11379.92,11272.48,11343.13,10169.356445
2040,2020-10-17 17:30:00,11343.29,11402.42,11255.0,11360.2,12199.558796
2041,2020-10-18 05:30:00,11360.31,11477.96,11346.22,11420.62,11010.766377
2042,2020-10-18 17:30:00,11420.62,11505.0,11407.61,11503.14,12273.274814
2043,2020-10-19 05:30:00,11503.14,11535.0,11407.96,11477.0,15120.583697
2044,2020-10-19 17:30:00,11477.0,11823.99,11472.46,11751.47,32293.950995
2045,2020-10-20 05:30:00,11751.46,11934.0,11677.59,11778.86,24958.93017
2046,2020-10-20 17:30:00,11778.85,12038.38,11765.0,11909.99,37175.820493
2047,2020-10-21 05:30:00,11910.0,12379.0,11886.95,12335.0,40793.158188
2048,2020-10-21 17:30:00,12334.36,13217.68,12275.58,12780.96,73791.298579
2049,2020-10-22 05:30:00,12780.75,13024.52,12678.08,12967.01,31321.010128
2050,2020-10-22 17:30:00,12967.01,13185.0,12801.0,12968.52,38717.814016
2051,2020-10-23 05:30:00,12968.84,13027.69,12831.13,12968.96,25222.314387
2052,2020-10-23 17:30:00,12968.96,13012.06,12720.08,12923.07,25164.685454
2053,2020-10-24 05:30:00,12923.06,13011.16,12870.0,12990.9,14678.277494
2054,2020-10-24 17:30:00,12990.9,13166.73,12930.0,13111.73,21273.931576
2055,2020-10-25 05:30:00,13111.73,13350.0,12888.0,12951.73,26028.376598
2056,2020-10-25 17:30:00,12951.73,13047.8,12910.54,13028.83,12453.202906
2057,2020-10-26 05:30:00,13029.64,13180.0,12930.0,13145.0,20668.851406
2058,2020-10-26 17:30:00,13145.01,13238.81,12765.0,13052.19,40282.82158
2059,2020-10-27 05:30:00,13052.15,13497.0,13019.87,13449.8,31138.023201
2060,2020-10-27 17:30:00,13449.8,13789.29,13320.27,13636.17,49672.996249
2061,2020-10-28 05:30:00,13636.16,13859.48,13306.01,13318.33,41856.820102
2062,2020-10-28 17:30:00,13318.33,13374.87,12888.0,13266.4,52583.741124
2063,2020-10-29 05:30:00,13266.4,13326.39,13041.18,13052.06,28660.813545
2064,2020-10-29 17:30:00,13051.68,13642.91,12920.77,13455.7,46211.788587
2065,2020-10-30 05:30:00,13455.69,13669.98,13115.0,13347.79,39991.685118
2066,2020-10-30 17:30:00,13347.8,13666.66,13221.35,13560.1,30666.093763
2067,2020-10-31 05:30:00,13560.1,14100.0,13411.5,13940.0,44262.402033
2068,2020-10-31 17:30:00,13940.0,13941.21,13675.13,13791.0,23076.836482
2069,2020-11-01 05:30:00,13791.0,13895.0,13603.0,13696.58,17510.543147
2070,2020-11-01 17:30:00,13696.58,13864.0,13639.55,13761.5,18775.105379
2071,2020-11-02 05:30:00,13761.49,13830.0,13357.42,13402.18,31777.602791
2072,2020-11-02 17:30:00,13402.18,13700.0,13195.05,13549.37,32788.819117
2073,2020-11-03 05:30:00,13549.63,13642.0,13284.99,13532.14,36177.175039
2074,2020-11-03 17:30:00,13532.15,14066.11,13471.0,14023.53,37938.455748
2075,2020-11-04 05:30:00,14023.53,14044.55,13525.0,13720.99,42972.7492
2076,2020-11-04 17:30:00,13721.0,14259.0,13701.0,14144.01,50044.239062
2077,2020-11-05 05:30:00,14144.01,14740.0,14093.56,14717.6,52935.365963
2078,2020-11-05 17:30:00,14717.61,15750.0,14550.0,15590.02,90806.15671
2079,2020-11-06 05:30:00,15590.02,15960.0,15274.05,15572.36,72734.277285
2080,2020-11-06 17:30:00,15572.35,15710.0,15166.0,15579.92,49883.92041
2081,2020-11-07 05:30:00,15579.93,15753.52,15388.03,15515.95,27617.298971
2082,2020-11-07 17:30:00,15515.95,15550.0,14344.22,14818.3,73813.907582
2083,2020-11-08 05:30:00,14818.3,15192.5,14703.88,15171.0,27106.159099
2084,2020-11-08 17:30:00,15171.11,15650.0,15106.01,15475.1,38441.019475
2085,2020-11-09 05:30:00,15475.1,15840.0,15140.0,15802.39,37507.025526
2086,2020-11-09 17:30:00,15802.4,15808.4,14805.54,15328.41,71469.308608
2087,2020-11-10 05:30:00,15328.41,15460.0,15155.0,15279.24,30715.772004
2088,2020-11-10 17:30:00,15279.24,15394.0,15072.46,15297.21,30966.147602
2089,2020-11-11 05:30:00,15297.21,15680.0,15272.68,15574.48,30789.709025
2090,2020-11-11 17:30:00,15574.48,15965.0,15477.0,15684.24,47680.037433
2091,2020-11-12 05:30:00,15684.25,16160.89,15440.64,15762.55,49055.41521
2092,2020-11-12 17:30:00,15762.55,16340.7,15747.14,16291.86,53140.941382
2093,2020-11-13 05:30:00,16291.85,16480.0,16070.17,16225.0,41378.11368
2094,2020-11-13 17:30:00,16225.0,16355.0,15952.35,16320.7,34313.767334
2095,2020-11-14 05:30:00,16320.04,16326.99,15750.0,15925.44,31571.498221
2096,2020-11-14 17:30:00,15925.43,16140.99,15670.0,16070.45,27544.848958
2097,2020-11-15 05:30:00,16069.56,16180.0,15868.31,15953.72,20708.868843
2098,2020-11-15 17:30:00,15953.73,16110.02,15774.72,15957.0,22887.97267
2099,2020-11-16 05:30:00,15957.0,16390.0,15864.0,16235.68,32340.690382
2100,2020-11-16 17:30:00,16235.67,16880.0,16235.2,16713.57,48959.985542
2101,2020-11-17 05:30:00,16713.08,17000.0,16538.0,16995.06,36582.521811
2102,2020-11-17 17:30:00,16994.11,17858.82,16920.0,17659.38,78638.881291
2103,2020-11-18 05:30:00,17659.38,18476.93,17214.45,18249.99,84281.141631
2104,2020-11-18 17:30:00,18249.99,18250.0,17271.02,17776.12,64738.646503
2105,2020-11-19 05:30:00,17777.75,18058.58,17335.65,17765.33,46852.975544
2106,2020-11-19 17:30:00,17765.32,18179.8,17653.24,17802.82,46156.585464
2107,2020-11-20 05:30:00,17802.81,18404.68,17740.04,18263.5,40671.072989
2108,2020-11-20 17:30:00,18263.69,18815.22,18150.22,18655.67,47751.9455
2109,2020-11-21 05:30:00,18655.66,18965.9,18444.74,18531.06,36449.691668
2110,2020-11-21 17:30:00,18531.06,18907.38,18308.58,18703.8,39127.766726
2111,2020-11-22 05:30:00,18703.8,18750.0,17610.86,17887.82,44476.069226
2112,2020-11-22 17:30:00,17891.76,18683.77,17820.0,18414.43,37169.668552
2113,2020-11-23 05:30:00,18413.88,18766.0,18000.0,18567.7,39221.623532
2114,2020-11-23 17:30:00,18567.7,18700.0,18134.11,18368.0,43739.882561
2115,2020-11-24 05:30:00,18368.01,19100.0,18018.0,19064.99,58754.815623
2116,2020-11-24 17:30:00,19064.99,19418.97,18842.31,19160.01,54826.693618
2117,2020-11-25 05:30:00,19160.0,19345.99,18625.0,19281.55,39763.010054
2118,2020-11-25 17:30:00,19281.55,19484.21,18500.27,18719.11,53503.566833
2119,2020-11-26 05:30:00,18718.83,18915.03,16334.0,17100.0,104672.999796
2120,2020-11-26 17:30:00,17100.0,17395.47,16188.0,17149.47,76332.246897
2121,2020-11-27 05:30:00,17149.47,17457.62,16620.0,16789.37,44489.84324
2122,2020-11-27 17:30:00,16789.46,17235.7,16438.08,17139.52,40807.181547
2123,2020-11-28 05:30:00,17139.53,17257.97,16865.56,17160.29,23578.105408
2124,2020-11-28 17:30:00,17160.29,17880.49,17070.0,17719.85,41332.594562
2125,2020-11-29 05:30:00,17719.84,18250.0,17517.0,18090.44,28474.212066
2126,2020-11-29 17:30:00,18089.75,18360.05,17882.82,18184.99,26854.804237
2127,2020-11-30 05:30:00,18185.0,18677.0,18184.99,18600.95,33161.008183
2128,2020-11-30 17:30:00,18600.94,19863.16,18600.94,19695.87,82302.458705
2129,2020-12-01 05:30:00,19695.87,19888.0,18886.0,19425.0,52896.002153
2130,2020-12-01 17:30:00,19425.4,19489.3,18001.12,18764.96,74802.760499
2131,2020-12-02 05:30:00,18764.96,19342.0,18330.0,19127.31,41903.650189
2132,2020-12-02 17:30:00,19127.31,19260.0,18728.38,19204.09,34007.363289
2133,2020-12-03 05:30:00,19204.08,19450.0,18867.2,19396.5,35353.098035
2134,2020-12-03 17:30:00,19396.49,19598.0,19194.06,19421.9,31336.293244
2135,2020-12-04 05:30:00,19422.34,19527.0,18700.0,18833.25,36356.223607
2136,2020-12-04 17:30:00,18834.48,19146.22,18565.31,18650.52,34927.444593
2137,2020-12-05 05:30:00,18650.51,19177.0,18500.0,19013.43,26161.592868
2138,2020-12-05 17:30:00,19013.43,19172.37,18941.74,19147.66,16761.155705
2139,2020-12-06 05:30:00,19147.66,19342.0,18950.87,19089.16,17813.608249
2140,2020-12-06 17:30:00,19089.15,19420.0,18857.0,19359.4,19229.483612
2141,2020-12-07 05:30:00,19358.67,19420.91,19090.0,19103.58,18815.684569
2142,2020-12-07 17:30:00,19103.79,19257.03,18902.88,19166.9,22556.611724
2143,2020-12-08 05:30:00,19166.9,19294.84,18700.0,18762.96,26268.684101
2144,2020-12-08 17:30:00,18762.95,18974.83,18200.0,18324.11,35358.263513
2145,2020-12-09 05:30:00,18324.11,18380.0,17650.0,18244.95,46420.358082
2146,2020-12-09 17:30:00,18244.94,18639.57,18165.0,18541.28,33165.195719
2147,2020-12-10 05:30:00,18541.29,18557.32,18070.0,18192.49,23884.068774
2148,2020-12-10 17:30:00,18192.5,18435.74,17911.12,18254.63,29006.60632
2149,2020-12-11 05:30:00,18254.81,18292.73,17572.33,17647.71,41387.035065
2150,2020-12-11 17:30:00,17647.71,18184.0,17617.0,18036.53,31223.689194
2151,2020-12-12 05:30:00,18036.53,18513.66,18020.7,18506.1,22519.641617
2152,2020-12-12 17:30:00,18506.1,18948.66,18308.82,18808.69,27000.336815
2153,2020-12-13 05:30:00,18808.69,19370.0,18711.12,19316.81,29598.333149
2154,2020-12-13 17:30:00,19316.8,19411.0,18971.0,19174.99,26962.488595
2155,2020-12-14 05:30:00,19174.99,19347.0,19000.0,19106.44,23631.882886
2156,2020-12-14 17:30:00,19106.43,19349.0,19028.97,19273.14,23625.318408
2157,2020-12-15 05:30:00,19273.69,19570.0,19050.0,19293.54,33868.250663
2158,2020-12-15 17:30:00,19293.54,19547.0,19256.27,19426.43,27966.115348
2159,2020-12-16 05:30:00,19426.43,19860.0,19278.6,19739.78,31815.994267
2160,2020-12-16 17:30:00,19739.78,21560.0,19680.0,21335.52,82490.341303
2161,2020-12-17 05:30:00,21335.52,23800.0,21230.0,22752.16,97777.574348
2162,2020-12-17 17:30:00,22752.15,23699.7,22311.1,22797.16,87104.9024
2163,2020-12-18 05:30:00,22797.15,23285.18,22470.35,22886.17,41406.386861
2164,2020-12-18 17:30:00,22886.18,23143.56,22350.0,23107.39,38239.747454
2165,2020-12-19 05:30:00,23107.39,23225.0,22750.0,22888.54,26478.918027
2166,2020-12-19 17:30:00,22888.53,24171.47,22886.79,23821.61,59566.14665
2167,2020-12-20 05:30:00,23821.6,23836.48,23060.0,23553.02,32254.585033
2168,2020-12-20 17:30:00,23553.02,24295.0,23090.0,23455.52,44435.560652
2169,2020-12-21 05:30:00,23455.54,24102.77,22350.0,22645.85,54708.21837
2170,2020-12-21 17:30:00,22646.7,23254.33,21815.0,22719.71,33322.078873
2171,2020-12-22 05:30:00,22719.88,23155.0,22353.4,23119.48,42176.538896
2172,2020-12-22 17:30:00,23119.47,23837.1,23062.01,23810.79,44856.587264
2173,2020-12-23 05:30:00,23810.79,24050.0,22810.0,23064.01,51271.98005
2174,2020-12-23 17:30:00,23064.01,24100.0,22600.0,23232.76,67775.279683
2175,2020-12-24 05:30:00,23232.39,23479.26,22703.42,23218.68,38319.876749
2176,2020-12-24 17:30:00,23218.67,23794.43,23012.29,23729.2,30693.957503
2177,2020-12-25 05:30:00,23728.99,24681.0,23433.6,24574.4,37368.363213
2178,2020-12-25 17:30:00,24574.4,24789.86,23785.5,24712.47,42151.580356
2179,2020-12-26 05:30:00,24712.47,25039.96,24500.0,24834.36,32094.115885
2180,2020-12-26 17:30:00,24834.36,26867.03,24734.94,26493.39,65712.397501
2181,2020-12-27 05:30:00,26493.4,28422.0,26427.16,27646.48,73092.332291
2182,2020-12-27 17:30:00,27647.55,27777.0,25700.0,26281.66,75363.253923
2183,2020-12-28 05:30:00,26281.54,27356.3,26101.0,26859.07,39077.031045
2184,2020-12-28 17:30:00,26859.07,27500.0,26415.09,27079.41,40644.711451
2185,2020-12-29 05:30:00,27079.42,27116.78,25880.0,26876.4,33494.57837
2186,2020-12-29 17:30:00,26874.55,27410.0,26204.99,27385.0,35917.014236
2187,2020-12-30 05:30:00,27385.0,28598.74,27320.0,27838.82,54649.488582
2188,2020-12-30 17:30:00,27836.95,28996.0,27577.0,28875.54,40706.569244
2189,2020-12-31 05:30:00,28875.55,29300.0,28120.67,28910.3,37756.299587
2190,2020-12-31 17:30:00,28910.29,29169.55,27850.0,28923.63,37752.205565
2191,2021-01-01 05:30:00,28923.63,29470.0,28690.17,29313.49,27153.072146
